00_20250203182447.jpg>Red:236,Green:505,Blue:474,Humidity:46,CO2:6241,Temp:37.13,Pressure:1004.26,Gas:13259,Clear:883,Lux:18399.14
00_20250208160324.jpg>Clear:3568,Red:1125,Green:1902,Blue:1668,Temp:36.63,Pressure:1005.09,CO2:2554,Humidity:50,Gas:26798,Lux:52870.51
00_20250207182823.jpg>Humidity:47,Lux:10930.64,Clear:523,Pressure:1005.37,Temp:37.13,Red:113,Green:286,CO2:1861,Gas:28370,Blue:306
00_20250129123136.jpg>Red:2017,Lux:153364.17,CO2:1307,Green:4005,Humidity:44,Pressure:1010.51,Clear:7221,Gas:42627,Blue:3621,Temp:37.9
00_20250207172745.jpg>Pressure:1004.73,Gas:31096,Green:834,Blue:766,Temp:37.65,Clear:1557,Lux:21706.36,CO2:1534,Red:475,Humidity:46
00_20250204063735.jpg>Temp:35.26,Blue:0,Clear:0,Green:0,Red:0,Lux:1.45,Humidity:52,Gas:37069,Pressure:1006.93,CO2:1116
00_20250129083039.jpg>Green:425,Red:199,Gas:47999,Clear:755,Blue:400,Humidity:53,Temp:34.84,CO2:703,Lux:14678.04,Pressure:1009.94
00_20250203172409.jpg>Clear:1555,Red:424,Green:856,Blue:804,Temp:37.35,Pressure:1003.75,CO2:3814,Humidity:43,Gas:19192,Lux:28386.61
00_20250128183710.jpg>Pressure:1007.73,Gas:42975,Blue:208,CO2:872,Clear:388,Green:220,Lux:7856.18,Red:102,Temp:35.62,Humidity:52
00_20250203163350.jpg>Green:1385,Red:827,Lux:34324.05,Blue:1238,Temp:37.54,Clear:2601,Humidity:43,Gas:35148,CO2:1816,Pressure:1003.79
00_20250208130246.jpg>Red:3567,Clear:11815,Temp:38.47,CO2:851,Humidity:44,Green:5329,Lux:134461.53,Blue:4598,Pressure:1008.26,Gas:37632
00_20250204065749.jpg>CO2:969,Temp:35.1,Green:0,Blue:1,Gas:38670,Humidity:52,Pressure:1006.77,Clear:1,Red:0,Lux:13.25
00_20250209171957.jpg>Green:297,Red:147,Blue:274,Gas:42714,Clear:534,Lux:11344.58,Temp:35.46,CO2:585,Pressure:1005.66,Humidity:54
00_20250209051621.jpg>Clear:0,Gas:41087,Pressure:1006.71,Green:0,Humidity:55,Lux:0.82,Temp:34.82,CO2:634,Red:0,Blue:0
00_20250208060045.jpg>Green:0,Humidity:56,Lux:1.08,Blue:0,Red:0,Pressure:1006.89,Clear:0,CO2:665,Gas:39210,Temp:34.12
00_20250203181440.jpg>CO2:6266,Lux:15750.17,Temp:37.21,Red:211,Green:450,Blue:435,Gas:13110,Humidity:46,Pressure:1004.2,Clear:809
00_20250130084011.jpg>Clear:2128,Red:561,Green:1232,Blue:1144,Temp:35.35,Pressure:1009.19,CO2:833,Humidity:49,Gas:44148,Lux:45503.11
00_20250208173356.jpg>Green:949,Gas:41410,CO2:553,Clear:1698,Lux:36551.62,Red:463,Humidity:51,Blue:887,Pressure:1004.01,Temp:35.59
00_20250203140318.jpg>Gas:36427,Clear:3980,Green:2043,Temp:38.84,Blue:1889,Lux:58162.9,Pressure:1005.76,CO2:1268,Humidity:41,Red:1114
00_20250209123852.jpg>Green:3355,Red:1875,CO2:901,Blue:2991,Lux:112000.92,Pressure:1008.59,Gas:41127,Temp:37.32,Clear:6506,Humidity:47
00_20250204051639.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:35.13,Pressure:1006.77,CO2:1108,Humidity:52,Gas:38075,Lux:0.82
00_20250209043607.jpg>Pressure:1006.94,Red:0,Green:0,Gas:40768,Lux:0.6,CO2:675,Clear:0,Humidity:55,Blue:0,Temp:34.66
00_20250203184500.jpg>Green:253,Blue:245,Temp:36.89,Pressure:1004.45,Gas:23247,Red:115,Humidity:47,Lux:9264.42,Clear:445,CO2:3579
00_20250203172409.jpg>Lux:28386.61,Blue:804,Clear:1555,CO2:3814,Gas:19192,Humidity:43,Temp:37.35,Pressure:1003.75,Red:424,Green:856
00_20250130070950.jpg>Humidity:52,Gas:44148,Lux:332.86,Blue:10,Temp:34.44,Green:9,Clear:16,CO2:931,Pressure:1008.0,Red:4
00_20250207185843.jpg>Blue:116,Red:42,Clear:196,Gas:25875,Pressure:1005.72,Temp:36.99,Humidity:50,Green:107,Lux:3898.48,CO2:2154
00_20250208120233.jpg>Lux:134679.25,Red:4570,CO2:1655,Humidity:40,Temp:40.28,Clear:15011,Pressure:1009.09,Gas:31562,Green:6886,Blue:5880
00_20250208190454.jpg>Red:44,Green:96,Humidity:52,Clear:170,Blue:96,Lux:3752.46,Pressure:1005.3,Gas:43689,CO2:622,Temp:35.2
00_20250203200526.jpg>Humidity:48,Gas:37003,Blue:1,CO2:963,Pressure:1005.7,Green:0,Red:1,Temp:36.53,Lux:3.8,Clear:1
00_20250207173751.jpg>Clear:1318,Red:372,Green:708,Blue:672,Temp:37.55,Pressure:1004.8,CO2:1436,Humidity:46,Gas:31281,Lux:20475.76
00_20250130054850.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.49,Pressure:1007.65,CO2:1168,Humidity:52,Gas:42031,Lux:1.03
00_20250209175017.jpg>Clear:570,Red:158,Green:318,Blue:290,Temp:35.5,Pressure:1006.14,CO2:509,Humidity:53,Gas:47111,Lux:12484.78
00_20250208181422.jpg>Gas:45386,Red:251,Green:516,Blue:489,Lux:18399.28,CO2:538,Pressure:1004.45,Humidity:51,Temp:35.4,Clear:937
00_20250208210522.jpg>Green:0,CO2:661,Red:0,Clear:1,Temp:35.23,Pressure:1007.59,Blue:0,Humidity:52,Lux:2.91,Gas:44381
00_20250208171344.jpg>Lux:33225.99,Humidity:50,Red:601,CO2:690,Clear:2026,Pressure:1004.34,Green:1104,Gas:39955,Temp:35.81,Blue:999
00_20250207022358.jpg>Pressure:1006.5,Gas:32640,Temp:34.27,Green:0,CO2:1143,Blue:0,Clear:0,Red:0,Humidity:56,Lux:0.85
00_20250207053420.jpg>CO2:554,Clear:0,Gas:38283,Temp:33.9,Green:0,Blue:0,Lux:0.84,Red:0,Humidity:57,Pressure:1006.15
00_20250208184441.jpg>Green:266,Temp:35.45,Blue:256,CO2:520,Gas:44711,Pressure:1005.05,Red:126,Lux:10070.67,Humidity:51,Clear:478
00_20250203230609.jpg>Red:2,Humidity:49,Blue:1,Temp:36.07,CO2:1196,Pressure:1007.84,Gas:34095,Clear:4,Lux:12.77,Green:1
00_20250204070756.jpg>Clear:11,Red:3,Green:6,Blue:7,Temp:35.11,Pressure:1006.86,CO2:1115,Humidity:52,Gas:37003,Lux:223.52
00_20250129065010.jpg>Green:0,Lux:1.89,CO2:833,Temp:34.28,Clear:0,Pressure:1008.77,Blue:0,Humidity:54,Red:0,Gas:45386
00_20250203182447.jpg>CO2:6241,Green:505,Blue:474,Temp:37.13,Red:236,Lux:18399.14,Humidity:46,Clear:883,Gas:13259,Pressure:1004.26
00_20250130073957.jpg>Pressure:1008.39,Blue:208,Red:99,Green:219,Lux:8203.64,Temp:34.5,Clear:378,CO2:665,Gas:44902,Humidity:52
00_20250209140911.jpg>Lux:103481.22,CO2:1109,Pressure:1007.39,Clear:6385,Humidity:51,Temp:36.54,Green:3303,Blue:2848,Red:1990,Gas:38179
00_20250128143532.jpg>Red:1833,Green:3712,Blue:3393,Clear:6639,CO2:1730,Pressure:1008.16,Temp:37.55,Gas:37003,Lux:143243.61,Humidity:46
00_20250128153546.jpg>CO2:639,Humidity:48,Red:1079,Lux:83871.4,Clear:3997,Temp:36.55,Pressure:1007.55,Gas:48950,Blue:2069,Green:2257
00_20250209183505.jpg>Clear:591,Red:167,Green:328,Blue:299,Temp:34.87,Pressure:1006.04,CO2:2334,Humidity:54,Gas:33739,Lux:13282.93
00_20250208181422.jpg>Lux:18399.28,Green:516,Clear:937,Humidity:51,CO2:538,Pressure:1004.45,Temp:35.4,Gas:45386,Blue:489,Red:251
00_20250130011810.jpg>Green:0,Lux:0.86,Gas:41947,Blue:0,Pressure:1009.75,Temp:35.0,Humidity:51,Clear:0,CO2:631,Red:0
00_20250207110615.jpg>Green:7219,Lux:210794.12,Pressure:1008.93,Blue:6258,Red:4192,CO2:1892,Gas:27918,Clear:14072,Humidity:36,Temp:43.4
00_20250129120129.jpg>Temp:38.47,CO2:1058,Lux:166076.28,Blue:4240,Clear:8532,Red:2380,Green:4650,Gas:44522,Pressure:1010.75,Humidity:42
00_20250207012357.jpg>Red:1,Gas:36681,Blue:1,CO2:614,Pressure:1006.86,Clear:2,Humidity:54,Temp:35.16,Green:1,Lux:8.51
00_20250130064935.jpg>Blue:0,Lux:2.09,Clear:0,Temp:34.42,Pressure:1007.96,Humidity:52,Red:0,Green:0,CO2:993,Gas:42541
00_20250207172745.jpg>Lux:21706.36,Humidity:46,Gas:31096,Green:834,Blue:766,Clear:1557,Red:475,Pressure:1004.73,Temp:37.65,CO2:1534
00_20250129120129.jpg>Red:2380,Pressure:1010.75,Temp:38.47,Gas:44522,Clear:8532,Blue:4240,Humidity:42,CO2:1058,Green:4650,Lux:166076.28
00_20250207133647.jpg>Pressure:1007.16,Temp:40.3,Green:3582,Gas:36207,Blue:3018,Lux:88979.12,CO2:710,Humidity:40,Clear:7067,Red:2339
00_20250128174636.jpg>Lux:23793.06,Red:287,CO2:3760,Gas:25875,Green:652,Blue:621,Temp:35.97,Humidity:50,Clear:1119,Pressure:1007.08
00_20250130064935.jpg>CO2:993,Green:0,Gas:42541,Red:0,Temp:34.42,Lux:2.09,Blue:0,Clear:0,Humidity:52,Pressure:1007.96
00_20250209052628.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.88,Pressure:1006.68,CO2:871,Humidity:54,Gas:39505,Lux:1.01
00_20250129070018.jpg>Temp:34.24,Humidity:54,Green:0,Blue:1,Lux:11.86,Pressure:1008.91,CO2:647,Red:0,Gas:48893,Clear:1
00_20250209063718.jpg>Humidity:56,Temp:34.27,Pressure:1007.0,Gas:44241,Blue:0,Lux:1.18,Red:0,Clear:0,CO2:536,Green:0
00_20250204061721.jpg>Temp:35.16,Blue:0,Clear:0,Humidity:52,CO2:902,Red:0,Green:0,Gas:39505,Lux:1.39,Pressure:1006.89
00_20250204181043.jpg>Lux:23401.58,Pressure:1005.12,Humidity:50,Gas:29504,Temp:36.42,CO2:1777,Clear:1142,Red:318,Green:647,Blue:587
00_20250203140318.jpg>Gas:36427,Pressure:1005.76,Lux:58162.9,Blue:1889,Green:2043,Temp:38.84,Red:1114,Humidity:41,CO2:1268,Clear:3980
00_20250130104039.jpg>Humidity:40,Green:4681,Clear:9122,Gas:38006,CO2:1386,Blue:4156,Red:2604,Temp:40.17,Pressure:1009.87,Lux:116886.1
00_20250203083207.jpg>Pressure:1007.14,Clear:2282,CO2:756,Lux:52508.54,Green:1356,Humidity:52,Gas:38493,Blue:1254,Temp:35.91,Red:597
00_20250129054925.jpg>Red:0,CO2:1333,Temp:34.57,Gas:41822,Pressure:1008.47,Blue:0,Humidity:53,Clear:0,Green:0,Lux:1.03
00_20250207012357.jpg>Clear:2,Lux:8.51,Green:1,Temp:35.16,Pressure:1006.86,Red:1,Humidity:54,Blue:1,Gas:36681,CO2:614
00_20250208000950.jpg>Clear:4,Pressure:1008.53,Red:2,Gas:20848,CO2:3184,Green:2,Temp:34.49,Lux:13.37,Blue:1,Humidity:57
00_20250209171957.jpg>Gas:42714,Pressure:1005.66,Clear:534,Green:297,Red:147,Temp:35.46,Blue:274,CO2:585,Lux:11344.58,Humidity:54
00_20250207042402.jpg>CO2:781,Clear:0,Red:0,Blue:0,Pressure:1005.5,Lux:0.6,Humidity:56,Temp:34.38,Green:0,Gas:34742
00_20250203140318.jpg>Green:2043,CO2:1268,Blue:1889,Red:1114,Clear:3980,Temp:38.84,Pressure:1005.76,Lux:58162.9,Gas:36427,Humidity:41
00_20250209174010.jpg>Green:190,Temp:35.4,Lux:6651.77,Humidity:53,Blue:170,CO2:530,Gas:44381,Pressure:1005.94,Red:98,Clear:349
00_20250203170356.jpg>Clear:2304,Pressure:1003.61,Lux:31911.62,Red:711,Temp:37.33,CO2:1542,Green:1221,Humidity:42,Gas:37733,Blue:1100
00_20250209140911.jpg>Humidity:51,Pressure:1007.39,Green:3303,Blue:2848,Clear:6385,Red:1990,Temp:36.54,Lux:103481.22,Gas:38179,CO2:1109
00_20250209053635.jpg>Gas:39654,Clear:0,Lux:1.02,Blue:0,Red:0,Green:0,Humidity:55,Pressure:1006.69,Temp:34.81,CO2:787
00_20250204150939.jpg>Green:2534,Humidity:46,Gas:36364,Red:1515,CO2:806,Lux:62398.46,Pressure:1005.58,Temp:37.89,Clear:4666,Blue:2170
00_20250209180023.jpg>Clear:976,CO2:577,Green:547,Pressure:1006.05,Gas:47138,Blue:493,Temp:35.54,Lux:21527.62,Humidity:53,Red:279
00_20250204183055.jpg>Humidity:49,Clear:680,Green:381,CO2:1278,Red:179,Temp:36.73,Pressure:1005.44,Blue:355,Lux:13219.67,Gas:32539
00_20250128182703.jpg>Clear:491,Temp:35.6,CO2:3054,Red:126,Pressure:1007.59,Humidity:52,Green:287,Blue:274,Gas:26764,Lux:10850.29
00_20250207185843.jpg>Lux:3898.48,Green:107,CO2:2154,Blue:116,Red:42,Clear:196,Humidity:50,Pressure:1005.72,Gas:25875,Temp:36.99
00_20250203150331.jpg>Lux:69246.55,Pressure:1004.58,CO2:609,Temp:37.86,Humidity:42,Red:1593,Blue:2294,Gas:44711,Green:2646,Clear:4958
00_20250129110115.jpg>Red:2143,Blue:3743,Clear:7662,Gas:44148,Temp:36.92,Green:4128,CO2:1050,Humidity:48,Pressure:1010.93,Lux:131407.45
00_20250209143918.jpg>Clear:3939,Red:1113,Gas:38179,CO2:1239,Blue:1970,Pressure:1006.82,Lux:87178.02,Temp:35.31,Humidity:54,Green:2159
00_20250207171739.jpg>Clear:1693,Pressure:1004.84,Temp:37.59,Red:528,Green:900,Humidity:46,Gas:31922,Blue:822,Lux:22881.1,CO2:1495
00_20250203123258.jpg>CO2:1522,Pressure:1007.0,Lux:119052.58,Red:2725,Temp:45.92,Blue:3870,Clear:9134,Humidity:30,Green:4394,Gas:33207
00_20250203160343.jpg>Gas:38705,Humidity:44,Pressure:1003.91,Clear:2930,Blue:1362,Red:946,Lux:36386.47,CO2:1304,Green:1535,Temp:37.17
00_20250207193856.jpg>Gas:30800,Pressure:1006.32,Temp:36.64,Humidity:50,Clear:1,CO2:1286,Blue:1,Green:0,Red:1,Lux:13.74
00_20250209163944.jpg>CO2:1440,Red:349,Humidity:54,Pressure:1005.62,Blue:697,Lux:31963.94,Gas:35625,Clear:1301,Temp:34.8,Green:748
00_20250130084011.jpg>Clear:2128,Green:1232,Gas:44148,Temp:35.35,Humidity:49,Blue:1144,Red:561,Pressure:1009.19,Lux:45503.11,CO2:833
00_20250209065732.jpg>Humidity:54,Red:0,Pressure:1007.28,Temp:34.81,Green:0,Blue:1,Gas:38777,Lux:12.0,Clear:1,CO2:1182
00_20250203153337.jpg>Blue:1717,Temp:36.93,Humidity:45,Green:1975,Red:1243,Pressure:1004.2,Clear:3772,Lux:48417.7,CO2:751,Gas:43554
00_20250204173017.jpg>Blue:1198,Red:633,Gas:15896,Temp:37.18,Clear:2306,Pressure:1005.15,Humidity:49,Lux:49927.8,Green:1312,CO2:5045
00_20250128171614.jpg>Gas:43152,CO2:1101,Pressure:1007.02,Temp:36.05,Humidity:49,Lux:41331.85,Clear:2100,Green:1183,Blue:1100,Red:560
00_20250204103841.jpg>Lux:122345.47,Gas:34429,Pressure:1008.71,Green:4531,Blue:4055,Temp:41.32,Clear:8700,Red:2479,Humidity:39,CO2:1245
00_20250208103213.jpg>Clear:15171,Red:4742,Green:7235,Blue:5777,Temp:42.34,Pressure:1008.93,CO2:1048,Humidity:38,Gas:35898,Lux:84651.28
00_20250204123907.jpg>Green:4255,Lux:131652.95,Pressure:1007.8,Gas:30800,Humidity:34,Blue:3809,Clear:8103,Red:2337,CO2:1638,Temp:44.32
00_20250207213924.jpg>Blue:1,Clear:3,Humidity:52,CO2:4013,Gas:16560,Pressure:1007.79,Temp:35.75,Red:1,Lux:10.73,Green:1
00_20250207045406.jpg>Green:0,Lux:0.61,Temp:34.41,Humidity:56,Blue:0,Pressure:1005.65,Clear:0,Red:0,Gas:31922,CO2:1230
00_20250128150539.jpg>Red:1517,Humidity:48,Temp:36.9,Clear:5381,Green:2999,CO2:666,Lux:106637.11,Pressure:1007.71,Blue:2708,Gas:48526
00_20250204073802.jpg>Clear:454,Gas:31050,Pressure:1007.18,Humidity:52,Lux:9965.76,Temp:35.25,CO2:1879,Green:267,Red:123,Blue:251
00_20250203045030.jpg>Red:0,CO2:1895,Green:0,Pressure:1005.51,Temp:34.98,Lux:0.69,Humidity:55,Clear:0,Blue:0,Gas:31801
00_20250128184717.jpg>Clear:334,Blue:180,Lux:6886.09,Temp:35.17,Pressure:1007.86,Green:189,Humidity:52,Red:88,CO2:1044,Gas:41947
00_20250203153337.jpg>Lux:48417.7,Humidity:45,Pressure:1004.2,Gas:43554,CO2:751,Red:1243,Green:1975,Temp:36.93,Blue:1717,Clear:3772
00_20250204130914.jpg>Clear:5835,Lux:136383.89,CO2:1117,Red:1644,Blue:3004,Temp:39.58,Gas:34685,Pressure:1007.45,Humidity:42,Green:3350
00_20250207203910.jpg>Clear:1,Red:0,Green:0,Blue:0,Temp:36.24,Pressure:1006.98,CO2:769,Humidity:50,Gas:33957,Lux:3.12
00_20250129221748.jpg>Gas:35504,Lux:2.29,CO2:1377,Green:0,Blue:0,Pressure:1010.11,Clear:1,Humidity:51,Red:0,Temp:35.1
00_20250207042402.jpg>Gas:34742,Blue:0,Temp:34.38,Red:0,Clear:0,Green:0,Humidity:56,Lux:0.6,CO2:781,Pressure:1005.5
00_20250207172745.jpg>Green:834,CO2:1534,Clear:1557,Lux:21706.36,Pressure:1004.73,Blue:766,Gas:31096,Temp:37.65,Humidity:46,Red:475
00_20250129053918.jpg>Gas:40729,Blue:0,Lux:1.1,Temp:34.69,CO2:1479,Green:0,Humidity:53,Clear:0,Pressure:1008.45,Red:0
00_20250208220536.jpg>Pressure:1008.47,CO2:1191,Humidity:54,Clear:1,Red:0,Blue:0,Green:0,Gas:38992,Temp:35.29,Lux:2.75
00_20250208230551.jpg>Lux:1.84,Green:0,Blue:0,Red:0,CO2:1468,Pressure:1009.11,Humidity:53,Gas:35929,Clear:0,Temp:35.29
00_20250128174636.jpg>Humidity:50,Pressure:1007.08,Clear:1119,Gas:25875,Blue:621,CO2:3760,Red:287,Green:652,Lux:23793.06,Temp:35.97
00_20250207160720.jpg>Clear:2539,Red:841,Green:1322,Blue:1169,Temp:38.0,Pressure:1005.08,CO2:791,Humidity:44,Gas:35564,Lux:30100.74
00_20250203150331.jpg>Humidity:42,Blue:2294,Pressure:1004.58,Lux:69246.55,Red:1593,Green:2646,Temp:37.86,CO2:609,Clear:4958,Gas:44711
00_20250204175030.jpg>Lux:30434.37,Green:841,Blue:767,Clear:1522,Humidity:50,Red:416,Gas:21185,Temp:36.61,CO2:3446,Pressure:1005.14
00_20250208185447.jpg>Blue:158,Clear:283,CO2:564,Green:160,Temp:35.3,Pressure:1005.22,Lux:6349.16,Red:73,Humidity:52,Gas:45632
00_20250207123635.jpg>Temp:44.09,Pressure:1008.2,Humidity:35,Clear:6684,Green:3270,CO2:1914,Lux:90214.61,Blue:2931,Gas:27409,Red:1920
00_20250129093053.jpg>Lux:64632.72,Red:890,Green:1811,Clear:3237,Humidity:51,Temp:35.71,Pressure:1010.65,CO2:1011,Blue:1665,Gas:44522
00_20250207080537.jpg>Clear:1557,Red:424,Green:883,Blue:815,Temp:35.06,Pressure:1007.39,CO2:682,Humidity:53,Gas:35415,Lux:29101.09
00_20250128182703.jpg>Clear:491,Pressure:1007.59,CO2:3054,Gas:26764,Humidity:52,Temp:35.6,Red:126,Green:287,Lux:10850.29,Blue:274
00_20250209120845.jpg>Blue:4826,Pressure:1008.93,CO2:1634,Gas:35595,Clear:12676,Red:3793,Lux:86025.9,Temp:40.25,Green:5661,Humidity:41
00_20250129221748.jpg>Humidity:51,Pressure:1010.11,Blue:0,CO2:1377,Lux:2.29,Clear:1,Gas:35504,Green:0,Temp:35.1,Red:0
00_20250207103608.jpg>Lux:179689.75,Gas:28030,Green:5336,Pressure:1008.81,Red:2891,Blue:4753,Temp:42.12,Humidity:39,CO2:1812,Clear:9992
00_20250128180649.jpg>Humidity:53,Green:548,Lux:20469.3,Blue:510,Pressure:1007.36,Clear:956,CO2:4043,Temp:35.84,Red:258,Gas:22993
00_20250203093220.jpg>Clear:4720,Temp:36.76,Blue:2385,Gas:37767,Red:1311,Humidity:50,Green:2653,Pressure:1007.79,Lux:77809.72,CO2:761
00_20250128133518.jpg>Gas:39654,Green:4604,Blue:4145,Red:2384,Humidity:47,Lux:163647.97,Temp:37.62,Clear:8367,Pressure:1008.67,CO2:911
00_20250128175643.jpg>Green:342,CO2:3768,Pressure:1007.18,Blue:322,Red:162,Lux:12485.3,Gas:24792,Humidity:51,Temp:35.72,Clear:608
00_20250129061948.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.47,Pressure:1008.63,CO2:1254,Humidity:53,Gas:41167,Lux:1.17
00_20250128175643.jpg>Green:342,Gas:24792,Humidity:51,Blue:322,Lux:12485.3,Pressure:1007.18,Red:162,CO2:3768,Clear:608,Temp:35.72
00_20250130073957.jpg>Lux:8203.64,Temp:34.5,Gas:44902,Humidity:52,Blue:208,CO2:665,Red:99,Clear:378,Green:219,Pressure:1008.39
00_20250208171344.jpg>Humidity:50,CO2:690,Clear:2026,Temp:35.81,Blue:999,Pressure:1004.34,Red:601,Gas:39955,Lux:33225.99,Green:1104
00_20250209160938.jpg>Clear:2279,Red:604,Green:1247,Blue:1190,Temp:35.8,Pressure:1005.54,CO2:1687,Humidity:51,Gas:34122,Lux:43297.0
00_20250203210540.jpg>Clear:3,Red:1,Green:1,Blue:1,Temp:36.32,Pressure:1006.59,CO2:2253,Humidity:47,Gas:29733,Lux:10.67
00_20250209010557.jpg>Pressure:1008.89,Blue:0,Red:0,Gas:7336,CO2:9608,Clear:0,Lux:1.15,Humidity:54,Green:0,Temp:34.99
00_20250209040602.jpg>Blue:0,Clear:0,Humidity:55,CO2:707,Temp:34.65,Red:0,Pressure:1006.86,Green:0,Lux:0.61,Gas:41698
00_20250130031813.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.59,Pressure:1008.14,CO2:506,Humidity:52,Gas:49121,Lux:0.65
00_20250128183710.jpg>Pressure:1007.73,Lux:7856.18,Red:102,Blue:208,Gas:42975,Clear:388,Temp:35.62,Humidity:52,Green:220,CO2:872
00_20250203080200.jpg>Clear:1077,Red:282,Green:647,Blue:602,Temp:35.4,Pressure:1006.73,CO2:718,Humidity:53,Gas:38848,Lux:25440.46
00_20250209103826.jpg>Red:4242,Blue:5325,Green:6655,Humidity:48,Gas:40108,Pressure:1009.07,CO2:1008,Temp:37.63,Lux:93008.85,Clear:13470
00_20250203193519.jpg>Green:1,Clear:1,Temp:36.49,CO2:1904,Lux:19.3,Humidity:47,Pressure:1005.14,Blue:1,Gas:32019,Red:1
00_20250203083207.jpg>Gas:38493,Lux:52508.54,Blue:1254,Pressure:1007.14,Green:1356,CO2:756,Clear:2282,Humidity:52,Temp:35.91,Red:597
00_20250203200526.jpg>Humidity:48,Gas:37003,CO2:963,Temp:36.53,Red:1,Clear:1,Lux:3.8,Green:0,Pressure:1005.7,Blue:1
00_20250208120233.jpg>Clear:15011,Temp:40.28,Pressure:1009.09,Lux:134679.25,Humidity:40,CO2:1655,Red:4570,Green:6886,Gas:31562,Blue:5880
00_20250128182703.jpg>Blue:274,Red:126,Humidity:52,Lux:10850.29,Gas:26764,Clear:491,CO2:3054,Pressure:1007.59,Green:287,Temp:35.6
00_20250203163350.jpg>Clear:2601,Blue:1238,Pressure:1003.79,Temp:37.54,Green:1385,Red:827,Gas:35148,Lux:34324.05,CO2:1816,Humidity:43
00_20250204053653.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:35.18,Pressure:1006.83,CO2:1035,Humidity:52,Gas:37938,Lux:0.88
00_20250208180416.jpg>Humidity:50,Temp:35.68,Pressure:1004.32,Clear:1119,Blue:583,Lux:21529.47,Gas:44522,CO2:540,Green:620,Red:301
00_20250204090821.jpg>Clear:2129,Red:579,Green:1240,Blue:1139,Temp:36.15,Pressure:1007.94,CO2:5535,Humidity:50,Gas:14443,Lux:48373.52
00_20250207184836.jpg>Gas:23119,Humidity:50,Pressure:1005.61,Temp:37.03,Lux:5897.94,Red:66,Green:163,Blue:174,CO2:2669,Clear:298
00_20250208070127.jpg>Pressure:1006.71,Temp:33.93,Humidity:57,Blue:2,Red:1,CO2:821,Lux:58.35,Clear:3,Green:1,Gas:37733
00_20250208055037.jpg>Blue:0,Lux:1.08,Humidity:56,Temp:34.09,Green:0,Gas:39654,Clear:0,Red:0,CO2:633,Pressure:1006.82
00_20250128220817.jpg>Temp:34.75,CO2:1572,Green:1,Red:1,Lux:8.41,Clear:2,Pressure:1010.86,Blue:1,Humidity:54,Gas:40300
00_20250207230945.jpg>Temp:35.17,CO2:730,Pressure:1008.41,Lux:9.73,Gas:35564,Red:1,Green:1,Clear:3,Blue:1,Humidity:54
00_20250209174010.jpg>Lux:6651.77,Humidity:53,Blue:170,Temp:35.4,Green:190,Pressure:1005.94,Gas:44381,Clear:349,Red:98,CO2:530
00_20250129120129.jpg>Pressure:1010.75,Red:2380,Blue:4240,Gas:44522,Clear:8532,Lux:166076.28,Humidity:42,Temp:38.47,Green:4650,CO2:1058
00_20250208053023.jpg>Blue:0,Temp:34.29,Clear:0,Pressure:1006.55,Green:0,CO2:583,Humidity:56,Lux:0.95,Red:0,Gas:40031
00_20250203175428.jpg>Gas:15306,Green:722,Pressure:1004.14,Humidity:45,CO2:6674,Clear:1250,Temp:37.06,Blue:640,Red:354,Lux:29934.27
00_20250204181043.jpg>Blue:587,Lux:23401.58,Clear:1142,Humidity:50,Green:647,CO2:1777,Red:318,Pressure:1005.12,Gas:29504,Temp:36.42
00_20250209173004.jpg>Blue:417,Pressure:1005.8,Green:454,Lux:17411.03,Humidity:54,CO2:579,Red:226,Clear:818,Temp:35.46,Gas:42369
00_20250204180036.jpg>Lux:26424.67,Red:323,Clear:1208,Blue:639,CO2:1827,Green:690,Pressure:1005.19,Humidity:50,Temp:36.57,Gas:29566
00_20250209110833.jpg>Red:4839,Lux:96139.36,Clear:15456,Green:7276,CO2:1136,Temp:38.17,Humidity:46,Gas:39617,Blue:5910,Pressure:1009.28
00_20250209120845.jpg>Gas:35595,Pressure:1008.93,Green:5661,Temp:40.25,Blue:4826,Humidity:41,Clear:12676,Red:3793,CO2:1634,Lux:86025.9
00_20250208203515.jpg>Gas:42975,Blue:0,Lux:2.86,Temp:35.29,CO2:888,Pressure:1006.94,Red:0,Humidity:52,Clear:1,Green:0
00_20250208140259.jpg>Clear:5902,Red:1900,Green:3085,Blue:2629,Temp:36.64,Pressure:1007.25,CO2:858,Humidity:47,Gas:38213,Lux:90219.93
00_20250130063928.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.4,Pressure:1007.88,CO2:916,Humidity:52,Gas:43509,Lux:1.0
00_20250209060657.jpg>Green:0,Red:0,Humidity:55,Gas:39617,Pressure:1006.77,CO2:844,Blue:0,Clear:0,Temp:34.74,Lux:0.88
00_20250128163600.jpg>CO2:2224,Gas:35807,Green:1672,Pressure:1006.98,Humidity:49,Red:805,Clear:2971,Blue:1542,Lux:61229.56,Temp:36.05
00_20250128181656.jpg>Temp:35.92,Red:140,Green:298,Lux:11296.63,CO2:2288,Clear:520,Gas:31188,Blue:280,Humidity:51,Pressure:1007.49
